4;65;stop_command;2024-04-14_23-25-07;28.00;0.00;1.38;0.25;0.00
4;66;stop_command;2024-04-14_23-26-41;28.05;0.00;1.13;0.25;0.00
4;67;stop_command;2024-04-14_23-28-15;27.82;0.00;1.63;0.13;0.00
4;68;load_command;2024-04-14_23-29-17;5.64;0.00;22.31;0.00;0.00
4;68;stop_command;2024-04-14_23-29-50;28.52;0.00;0.88;0.00;0.00
4;69;stop_command;2024-04-14_23-31-24;28.48;0.00;1.00;0.00;0.00
4;70;load_command;2024-04-14_23-32-26;6.84;0.00;21.42;0.00;0.00
4;70;stop_command;2024-04-14_23-32-59;28.34;0.00;1.37;0.12;0.00
4;71;stop_command;2024-04-14_23-34-33;27.91;0.00;1.88;0.00;0.00
4;72;load_command;2024-04-14_23-35-35;5.41;0.00;23.04;0.00;0.00
4;72;stop_command;2024-04-14_23-36-08;27.92;0.00;1.51;0.00;0.00
4;73;stop_command;2024-04-14_23-37-42;28.48;0.00;1.13;0.00;0.00
4;74;stop_command;2024-04-14_23-39-16;28.20;0.00;1.38;0.00;0.00
4;75;load_command;2024-04-14_23-40-18;7.18;0.00;23.05;0.00;0.00
4;75;stop_command;2024-04-14_23-40-51;28.30;0.00;1.13;0.00;0.00
4;76;load_command;2024-04-14_23-41-53;5.87;0.00;22.96;0.00;0.00
4;76;stop_command;2024-04-14_23-42-26;28.73;0.00;1.00;0.00;0.00
4;77;stop_command;2024-04-14_23-44-00;28.30;0.00;1.37;0.00;0.00
4;78;stop_command;2024-04-14_23-45-33;27.91;0.00;1.63;0.13;0.00
4;79;stop_command;2024-04-14_23-47-07;28.52;0.00;1.26;0.00;0.00
4;80;load_command;2024-04-14_23-48-10;6.80;0.00;23.05;0.00;0.00
4;80;stop_command;2024-04-14_23-48-42;28.43;0.00;0.88;0.13;0.00
4;81;stop_command;2024-04-14_23-50-16;28.73;0.00;1.00;0.00;0.00
4;82;stop_command;2024-04-14_23-51-50;28.20;0.00;1.25;0.13;0.00
4;83;stop_command;2024-04-14_23-53-24;28.21;0.00;1.75;0.00;0.00
4;84;load_command;2024-04-14_23-54-26;6.38;0.00;22.58;0.00;0.00
4;84;stop_command;2024-04-14_23-54-59;28.23;0.00;1.38;0.00;0.00
4;85;stop_command;2024-04-14_23-56-33;28.00;0.00;1.75;0.00;0.00
4;86;stop_command;2024-04-14_23-58-07;27.85;0.00;1.51;0.00;0.00
4;87;stop_command;2024-04-14_23-59-41;28.09;0.00;1.37;0.00;0.00
4;88;stop_command;2024-04-15_00-01-15;28.04;0.00;1.25;0.25;0.00
4;89;stop_command;2024-04-15_00-02-49;27.98;0.00;1.76;0.00;0.00
4;90;load_command;2024-04-15_00-03-51;5.23;0.00;24.49;0.00;0.00
4;90;stop_command;2024-04-15_00-04-24;27.80;0.00;1.51;0.00;0.00
4;91;load_command;2024-04-15_00-05-26;7.13;0.00;21.66;0.00;0.00
4;91;stop_command;2024-04-15_00-05-59;28.62;0.00;1.00;0.00;0.00
4;92;stop_command;2024-04-15_00-07-33;28.32;0.00;0.88;0.00;0.00
4;93;stop_command;2024-04-15_00-09-07;28.27;0.00;1.26;0.25;0.00
4;94;load_command;2024-04-15_00-10-09;6.78;0.00;22.89;0.13;0.00
4;94;stop_command;2024-04-15_00-10-42;28.09;0.00;1.26;0.00;0.00
4;95;stop_command;2024-04-15_00-12-15;28.16;0.00;1.50;0.00;0.00
4;96;stop_command;2024-04-15_00-13-49;28.73;0.00;1.62;0.12;0.00
4;97;stop_command;2024-04-15_00-15-23;28.07;0.00;1.50;0.00;0.00
4;98;stop_command;2024-04-15_00-16-57;28.20;0.00;1.13;0.00;0.00
4;99;stop_command;2024-04-15_00-18-31;28.23;0.00;1.49;0.12;0.00
4;100;load_command;2024-04-15_00-19-33;6.46;0.00;21.83;0.00;0.00
4;100;stop_command;2024-04-15_00-20-06;28.14;0.00;1.26;0.00;0.00
8;1;start_command;2024-04-15_00-21-09;27.02;0.00;12.68;1.02;0.13
8;1;stop_command;2024-04-15_00-21-41;34.04;0.00;2.62;0.00;0.00
8;2;start_command;2024-04-15_00-22-45;22.57;0.00;12.58;1.04;0.13
8;2;stop_command;2024-04-15_00-23-17;33.37;0.00;3.24;0.00;0.00
8;3;load_command;2024-04-15_00-24-19;5.06;0.00;21.79;0.13;0.00
8;3;start_command;2024-04-15_00-24-21;29.19;0.00;14.85;0.77;0.26
8;3;stop_command;2024-04-15_00-24-53;32.75;0.00;3.38;0.00;0.00
8;4;start_command;2024-04-15_00-25-56;29.80;0.00;13.43;0.77;0.26
8;4;stop_command;2024-04-15_00-26-29;32.66;0.00;3.27;0.00;0.00
8;5;start_command;2024-04-15_00-27-32;28.19;0.00;14.54;0.89;0.00
8;5;stop_command;2024-04-15_00-28-04;32.42;0.00;3.25;0.13;0.00
8;6;load_command;2024-04-15_00-29-06;6.45;0.00;22.45;0.00;0.00
8;6;start_command;2024-04-15_00-29-08;27.53;0.00;13.19;0.90;0.00
8;6;stop_command;2024-04-15_00-29-40;32.79;0.00;3.64;0.00;0.00
8;7;load_command;2024-04-15_00-30-43;4.88;0.00;22.08;0.00;0.00
8;7;start_command;2024-04-15_00-30-44;26.21;0.00;13.23;0.89;0.13
8;7;stop_command;2024-04-15_00-31-16;33.83;0.00;2.51;0.00;0.13
8;8;start_command;2024-04-15_00-32-19;31.41;0.00;13.59;0.77;0.26
8;8;stop_command;2024-04-15_00-32-51;33.63;0.00;2.14;0.00;0.00
8;9;start_command;2024-04-15_00-33-54;26.02;0.00;13.39;1.15;0.13
8;9;stop_command;2024-04-15_00-34-27;32.29;0.00;3.88;0.13;0.00
8;10;start_command;2024-04-15_00-35-30;28.59;0.00;13.85;0.90;0.13
8;10;stop_command;2024-04-15_00-36-02;32.38;0.00;3.38;0.00;0.00
8;11;start_command;2024-04-15_00-37-05;31.33;0.00;13.68;0.90;0.13
8;11;stop_command;2024-04-15_00-37-37;33.38;0.00;2.63;0.00;0.00
8;12;start_command;2024-04-15_00-38-41;26.57;0.00;12.45;0.90;0.26
8;12;stop_command;2024-04-15_00-39-13;32.87;0.00;3.01;0.00;0.00
8;13;load_command;2024-04-15_00-40-15;5.73;0.00;22.26;0.00;0.00
8;13;start_command;2024-04-15_00-40-16;26.09;0.00;12.53;1.02;0.00
8;13;stop_command;2024-04-15_00-40-48;32.25;0.00;3.50;0.12;0.00
8;14;load_command;2024-04-15_00-41-51;7.35;0.00;22.43;0.00;0.00
8;14;start_command;2024-04-15_00-41-53;31.46;0.00;14.96;1.02;0.00
8;14;stop_command;2024-04-15_00-42-25;33.50;0.00;2.63;0.00;0.00
8;15;load_command;2024-04-15_00-43-27;5.38;0.00;22.66;0.00;0.00
8;15;start_command;2024-04-15_00-43-29;24.78;0.00;11.94;1.03;0.00
8;15;stop_command;2024-04-15_00-44-01;33.08;0.00;2.88;0.00;0.00
8;16;start_command;2024-04-15_00-45-05;25.09;0.00;13.75;1.13;0.13
8;16;stop_command;2024-04-15_00-45-37;33.58;0.00;2.63;0.00;0.00
8;17;start_command;2024-04-15_00-46-40;26.27;0.00;12.31;1.14;0.13
8;17;stop_command;2024-04-15_00-47-12;33.67;0.00;2.74;0.00;0.00
8;18;load_command;2024-04-15_00-48-14;6.16;0.00;21.95;0.00;0.00
8;18;start_command;2024-04-15_00-48-16;25.96;0.00;12.60;0.77;0.13
8;18;stop_command;2024-04-15_00-48-48;32.96;0.00;3.38;0.00;0.00
8;19;load_command;2024-04-15_00-49-51;6.23;0.00;21.79;0.00;0.00
8;19;start_command;2024-04-15_00-49-52;26.36;0.00;14.63;1.13;0.13
8;19;stop_command;2024-04-15_00-50-24;32.08;0.00;3.76;0.00;0.13
8;20;load_command;2024-04-15_00-51-26;6.71;0.00;22.53;0.00;0.00
8;20;start_command;2024-04-15_00-51-28;25.29;0.00;13.28;1.02;0.13
8;20;stop_command;2024-04-15_00-52-00;32.29;0.00;3.50;0.00;0.13
8;21;start_command;2024-04-15_00-53-04;23.99;0.00;13.62;0.78;0.13
8;21;stop_command;2024-04-15_00-53-36;33.21;0.00;3.01;0.00;0.13
8;22;load_command;2024-04-15_00-54-38;5.96;0.00;23.19;0.00;0.00
8;22;start_command;2024-04-15_00-54-40;26.13;0.00;13.00;0.64;0.13
8;22;stop_command;2024-04-15_00-55-12;32.66;0.00;3.02;0.00;0.13
8;23;load_command;2024-04-15_00-56-14;6.03;0.00;21.18;0.00;0.00
8;23;start_command;2024-04-15_00-56-16;29.80;0.00;14.71;0.77;0.13
8;23;stop_command;2024-04-15_00-56-49;33.46;0.00;2.87;0.00;0.00
8;24;load_command;2024-04-15_00-57-51;6.16;0.00;21.44;0.13;0.00
8;24;start_command;2024-04-15_00-57-52;22.92;0.00;11.85;0.91;0.13
8;24;stop_command;2024-04-15_00-58-24;32.88;0.00;3.00;0.00;0.00
8;25;load_command;2024-04-15_00-59-26;6.59;0.00;22.69;0.00;0.00
8;25;start_command;2024-04-15_00-59-28;26.61;0.00;13.37;0.90;0.13
8;25;stop_command;2024-04-15_01-00-00;33.17;0.00;2.75;0.00;0.00
8;26;start_command;2024-04-15_01-01-04;28.55;0.00;13.71;1.14;0.13
8;26;stop_command;2024-04-15_01-01-36;32.67;0.00;3.38;0.88;0.13
8;27;load_command;2024-04-15_01-02-38;6.51;0.00;23.21;0.00;0.00
8;27;start_command;2024-04-15_01-02-40;26.74;0.00;12.66;1.03;0.13
8;27;stop_command;2024-04-15_01-03-12;33.33;0.00;2.63;0.00;0.00
8;28;start_command;2024-04-15_01-04-16;28.14;0.00;14.45;0.88;0.13
8;28;stop_command;2024-04-15_01-04-48;32.12;0.00;3.64;0.00;0.00
8;29;load_command;2024-04-15_01-05-50;5.99;0.00;22.80;0.00;0.00
8;29;start_command;2024-04-15_01-05-52;26.99;0.00;14.14;1.03;0.26
8;29;stop_command;2024-04-15_01-06-24;33.54;0.00;2.75;0.00;0.00
8;30;start_command;2024-04-15_01-07-27;26.09;0.00;14.14;1.16;0.26
8;30;stop_command;2024-04-15_01-07-59;33.50;0.00;3.00;0.00;0.00
8;31;start_command;2024-04-15_01-09-03;27.11;0.00;12.36;0.88;0.13
8;31;stop_command;2024-04-15_01-09-35;32.71;0.00;3.37;0.00;0.00
8;32;load_command;2024-04-15_01-10-37;7.46;0.00;21.37;0.13;0.00
8;32;start_command;2024-04-15_01-10-39;24.10;0.00;14.62;0.90;0.00
8;32;stop_command;2024-04-15_01-11-11;33.00;0.00;3.14;0.00;0.00
8;33;start_command;2024-04-15_01-12-14;30.31;0.00;13.30;0.90;0.00
8;33;stop_command;2024-04-15_01-12-47;33.00;0.00;2.75;0.00;0.12
8;34;load_command;2024-04-15_01-13-49;5.50;0.00;24.42;0.00;0.00
8;34;start_command;2024-04-15_01-13-51;26.00;0.00;12.29;1.03;0.13
8;34;stop_command;2024-04-15_01-14-23;33.42;0.00;2.75;0.00;0.00
8;35;load_command;2024-04-15_01-15-25;6.03;0.00;21.95;0.13;0.00
8;35;start_command;2024-04-15_01-15-27;24.19;0.00;12.81;0.91;0.13
8;35;stop_command;2024-04-15_01-15-59;33.00;0.00;2.62;0.00;0.00
8;36;load_command;2024-04-15_01-17-02;5.03;0.00;22.84;0.00;0.00
8;36;start_command;2024-04-15_01-17-04;28.74;0.00;13.15;0.89;0.13
8;36;stop_command;2024-04-15_01-17-36;33.04;0.00;3.00;0.00;0.00
8;37;start_command;2024-04-15_01-18-39;27.80;0.00;14.03;0.90;0.13
8;37;stop_command;2024-04-15_01-19-11;32.71;0.00;3.38;0.00;0.13
8;38;start_command;2024-04-15_01-20-14;28.37;0.00;14.25;1.16;0.13
8;38;stop_command;2024-04-15_01-20-47;33.54;0.00;3.12;0.12;0.00
8;39;start_command;2024-04-15_01-21-50;29.37;0.00;14.05;1.15;0.00
8;39;stop_command;2024-04-15_01-22-22;32.54;0.00;3.38;0.00;0.00
8;40;start_command;2024-04-15_01-23-25;26.77;0.00;12.61;0.51;0.00
8;40;stop_command;2024-04-15_01-23-57;33.25;0.00;2.99;0.00;0.00
8;41;load_command;2024-04-15_01-25-00;6.27;0.00;22.76;0.00;0.00
8;41;start_command;2024-04-15_01-25-02;28.99;0.00;13.79;0.89;0.13
8;41;stop_command;2024-04-15_01-25-34;32.67;0.00;3.50;0.00;0.00
8;42;start_command;2024-04-15_01-26-37;26.08;0.00;13.87;0.89;0.00
8;42;stop_command;2024-04-15_01-27-09;32.79;0.00;2.88;0.13;0.00
8;43;load_command;2024-04-15_01-28-12;5.78;0.00;22.85;0.00;0.00
8;43;start_command;2024-04-15_01-28-14;28.45;0.00;13.78;1.26;0.13
8;43;stop_command;2024-04-15_01-28-46;32.87;0.00;3.14;0.00;0.00
8;44;start_command;2024-04-15_01-29-49;25.64;0.00;15.13;0.77;0.00
8;44;stop_command;2024-04-15_01-30-21;32.92;0.00;2.99;0.12;0.00
8;45;load_command;2024-04-15_01-31-23;5.25;0.00;22.92;0.00;0.00
8;45;start_command;2024-04-15_01-31-25;29.43;0.00;15.16;0.89;0.00
8;45;stop_command;2024-04-15_01-31-58;32.08;0.00;3.63;0.13;0.00
8;46;start_command;2024-04-15_01-33-01;27.79;0.00;14.59;0.76;0.13
8;46;stop_command;2024-04-15_01-33-33;33.21;0.00;3.12;0.00;0.00
8;47;load_command;2024-04-15_01-34-35;6.35;0.00;23.13;0.13;0.00
8;47;start_command;2024-04-15_01-34-37;25.77;0.00;13.46;0.90;0.26
8;47;stop_command;2024-04-15_01-35-09;32.62;0.00;3.26;0.00;0.00
8;48;load_command;2024-04-15_01-36-12;6.07;0.00;22.61;0.13;0.00
8;48;start_command;2024-04-15_01-36-14;29.32;0.00;13.96;0.77;0.13
8;48;stop_command;2024-04-15_01-36-46;33.29;0.00;3.13;0.00;0.00
8;49;start_command;2024-04-15_01-37-49;31.88;0.00;13.70;0.90;0.13
8;49;stop_command;2024-04-15_01-38-21;33.21;0.00;2.88;0.00;0.00
8;50;load_command;2024-04-15_01-39-24;6.61;0.00;22.24;0.00;0.00
8;50;start_command;2024-04-15_01-39-26;26.00;0.00;12.29;0.78;0.13
8;50;stop_command;2024-04-15_01-39-58;32.88;0.00;3.12;0.00;0.00
8;51;start_command;2024-04-15_01-41-01;22.80;0.00;13.89;1.15;0.13
8;51;stop_command;2024-04-15_01-41-33;33.95;0.00;3.22;0.00;0.00
8;52;start_command;2024-04-15_01-42-36;27.61;0.00;11.96;0.76;0.13
8;52;stop_command;2024-04-15_01-43-09;33.58;0.00;2.87;0.00;0.00
8;53;start_command;2024-04-15_01-44-12;28.88;0.00;13.74;1.16;0.13
8;53;stop_command;2024-04-15_01-44-44;33.75;0.00;3.25;0.00;0.12
8;54;start_command;2024-04-15_01-45-47;26.49;0.00;13.69;1.01;0.13
8;54;stop_command;2024-04-15_01-46-19;32.88;0.00;3.00;0.12;0.00
8;55;start_command;2024-04-15_01-47-22;28.12;0.00;13.87;0.64;0.00
8;55;stop_command;2024-04-15_01-47-55;32.83;0.00;3.01;0.00;0.00
8;56;start_command;2024-04-15_01-48-58;25.45;0.00;12.02;1.02;0.13
8;56;stop_command;2024-04-15_01-49-30;33.17;0.00;3.12;0.00;0.12
8;57;start_command;2024-04-15_01-50-33;24.14;0.00;14.10;0.89;0.00
8;57;stop_command;2024-04-15_01-51-05;33.29;0.00;2.88;0.13;0.00
8;58;start_command;2024-04-15_01-52-09;26.36;0.00;14.20;0.76;0.13
8;58;stop_command;2024-04-15_01-52-41;33.63;0.00;2.26;0.00;0.00
8;59;start_command;2024-04-15_01-53-44;28.81;0.00;13.82;1.03;0.00
8;59;stop_command;2024-04-15_01-54-16;33.13;0.00;2.86;0.00;0.00
8;60;load_command;2024-04-15_01-55-19;6.35;0.00;21.98;0.00;0.00
8;60;start_command;2024-04-15_01-55-21;25.25;0.00;12.82;1.02;0.13
8;60;stop_command;2024-04-15_01-55-53;33.25;0.00;3.00;0.00;0.00
8;61;start_command;2024-04-15_01-56-56;29.36;0.00;12.95;1.03;0.13
8;61;stop_command;2024-04-15_01-57-28;33.50;0.00;2.76;0.00;0.00
8;62;load_command;2024-04-15_01-58-30;5.40;0.00;20.69;1.29;0.00
8;62;start_command;2024-04-15_01-58-32;13.33;0.00;6.04;19.37;0.00
8;62;stop_command;2024-04-15_01-59-05;33.38;0.00;2.88;0.00;0.00
8;63;start_command;2024-04-15_02-00-08;25.84;0.00;13.38;0.78;0.13
8;63;stop_command;2024-04-15_02-00-40;33.33;0.00;3.01;0.00;0.00
8;64;start_command;2024-04-15_02-01-43;29.97;0.00;13.65;1.02;0.00
8;64;stop_command;2024-04-15_02-02-15;32.92;0.00;3.37;0.12;0.00
8;65;start_command;2024-04-15_02-03-19;29.76;0.00;13.67;1.15;0.13
8;65;stop_command;2024-04-15_02-03-51;33.75;0.00;2.62;0.00;0.12
8;66;start_command;2024-04-15_02-04-54;23.96;0.00;12.99;1.13;0.00
8;66;stop_command;2024-04-15_02-05-26;33.04;0.00;3.24;0.12;0.00
8;67;start_command;2024-04-15_02-06-29;23.72;0.00;13.52;1.02;0.00
8;67;stop_command;2024-04-15_02-07-01;33.46;0.00;3.01;0.00;0.00
8;68;start_command;2024-04-15_02-08-05;25.74;0.00;12.80;0.51;0.13
8;68;stop_command;2024-04-15_02-08-37;32.79;0.00;3.37;0.12;0.00
8;69;start_command;2024-04-15_02-09-40;25.48;0.00;13.12;0.89;0.13
8;69;stop_command;2024-04-15_02-10-12;32.71;0.00;3.26;0.00;0.00
8;70;start_command;2024-04-15_02-11-16;31.22;0.00;13.58;0.76;0.00
8;70;stop_command;2024-04-15_02-11-48;33.04;0.00;2.89;0.00;0.00
8;71;start_command;2024-04-15_02-12-51;30.79;0.00;13.87;0.76;0.13
8;71;stop_command;2024-04-15_02-13-23;32.92;0.00;3.13;0.13;0.00
8;72;start_command;2024-04-15_02-14-26;29.92;0.00;14.45;1.15;0.13
8;72;stop_command;2024-04-15_02-14-59;33.33;0.00;3.11;0.00;0.12
8;73;start_command;2024-04-15_02-16-02;26.97;0.00;12.98;1.15;0.00
8;73;stop_command;2024-04-15_02-16-34;33.33;0.00;3.37;0.12;0.00
8;74;load_command;2024-04-15_02-17-36;6.91;0.00;22.28;0.00;0.00
8;74;start_command;2024-04-15_02-17-38;27.21;0.00;13.99;0.90;0.00
8;74;stop_command;2024-04-15_02-18-10;32.88;0.00;3.36;0.00;0.12
8;75;start_command;2024-04-15_02-19-14;26.49;0.00;14.32;0.89;0.00
8;75;stop_command;2024-04-15_02-19-46;33.21;0.00;2.50;0.00;0.00
8;76;start_command;2024-04-15_02-20-49;27.54;0.00;11.45;1.16;0.00
8;76;stop_command;2024-04-15_02-21-21;32.54;0.00;3.00;0.00;0.00
8;77;start_command;2024-04-15_02-22-24;31.31;0.00;13.81;1.01;0.13
8;77;stop_command;2024-04-15_02-22-56;32.71;0.00;3.38;0.00;0.00
8;78;load_command;2024-04-15_02-23-59;5.61;0.00;22.04;0.00;0.00
8;78;start_command;2024-04-15_02-24-00;29.84;0.00;14.73;0.78;0.13
8;78;stop_command;2024-04-15_02-24-32;32.71;0.00;3.51;0.00;0.00
8;79;start_command;2024-04-15_02-25-35;31.01;0.00;13.42;0.76;0.25
8;79;stop_command;2024-04-15_02-26-07;33.21;0.00;3.12;0.12;0.00
8;80;start_command;2024-04-15_02-27-11;27.86;0.00;12.97;0.77;0.13
8;80;stop_command;2024-04-15_02-27-43;32.25;0.00;3.39;0.00;0.13
8;81;load_command;2024-04-15_02-28-45;6.39;0.00;22.35;0.00;0.00
8;81;start_command;2024-04-15_02-28-47;26.50;0.00;13.44;1.02;0.13
8;81;stop_command;2024-04-15_02-29-19;32.96;0.00;3.37;0.00;0.00
8;82;load_command;2024-04-15_02-30-21;6.08;0.00;22.56;0.00;0.00
8;82;start_command;2024-04-15_02-30-22;22.39;0.00;13.51;1.16;0.00
8;82;stop_command;2024-04-15_02-30-54;33.21;0.00;2.88;0.00;0.00
8;83;start_command;2024-04-15_02-31-58;28.37;0.00;13.87;0.89;0.00
8;83;stop_command;2024-04-15_02-32-30;32.71;0.00;3.12;0.00;0.00
8;84;start_command;2024-04-15_02-33-33;28.29;0.00;14.99;0.52;0.00
8;84;stop_command;2024-04-15_02-34-05;33.42;0.00;2.51;0.00;0.00
8;85;load_command;2024-04-15_02-35-08;6.08;0.00;22.94;0.00;0.00
8;85;start_command;2024-04-15_02-35-10;28.99;0.00;11.86;0.64;0.13
8;85;stop_command;2024-04-15_02-35-42;33.58;0.00;2.89;0.00;0.00
8;86;start_command;2024-04-15_02-36-45;25.84;0.00;13.57;0.78;0.13
8;86;stop_command;2024-04-15_02-37-17;32.92;0.00;3.12;0.00;0.00
8;87;start_command;2024-04-15_02-38-20;28.06;0.00;13.01;0.89;0.26
8;87;stop_command;2024-04-15_02-38-52;33.17;0.00;3.14;0.00;0.00
8;88;load_command;2024-04-15_02-39-55;6.79;0.00;21.51;0.00;0.13
8;88;start_command;2024-04-15_02-39-57;25.71;0.00;14.14;0.77;0.00
8;88;stop_command;2024-04-15_02-40-29;32.67;0.00;3.12;0.00;0.00
8;89;start_command;2024-04-15_02-41-32;30.01;0.00;15.07;0.89;0.00
8;89;stop_command;2024-04-15_02-42-04;32.71;0.00;3.38;0.00;0.00
8;90;start_command;2024-04-15_02-43-08;21.29;0.00;12.00;1.03;0.13
8;90;stop_command;2024-04-15_02-43-40;33.21;0.00;3.01;0.00;0.00
8;91;load_command;2024-04-15_02-44-42;6.85;0.00;21.45;0.00;0.00
8;91;start_command;2024-04-15_02-44-43;28.37;0.00;13.09;0.77;0.13
8;91;stop_command;2024-04-15_02-45-15;33.42;0.00;2.52;0.00;0.00
8;92;start_command;2024-04-15_02-46-19;27.28;0.00;13.00;1.03;0.00
8;92;stop_command;2024-04-15_02-46-51;32.46;0.00;3.37;0.00;0.00
8;93;start_command;2024-04-15_02-47-54;30.01;0.00;14.30;0.64;0.13
8;93;stop_command;2024-04-15_02-48-26;33.62;0.00;2.74;0.12;0.00
8;94;load_command;2024-04-15_02-49-28;6.05;0.00;22.70;0.00;0.00
8;94;start_command;2024-04-15_02-49-30;26.62;0.00;12.04;0.76;0.00
8;94;stop_command;2024-04-15_02-50-03;33.00;0.00;3.38;0.12;0.00
8;95;start_command;2024-04-15_02-51-06;29.55;0.00;13.89;1.01;0.00
8;95;stop_command;2024-04-15_02-51-38;33.29;0.00;3.25;0.13;0.13
8;96;load_command;2024-04-15_02-52-40;6.51;0.00;21.58;0.00;0.00
8;96;start_command;2024-04-15_02-52-42;28.72;0.00;13.46;1.03;0.00
8;96;stop_command;2024-04-15_02-53-14;32.92;0.00;3.13;0.13;0.00
8;97;load_command;2024-04-15_02-54-17;6.62;0.00;22.39;0.00;0.00
8;97;start_command;2024-04-15_02-54-19;28.81;0.00;13.19;0.90;0.00
8;97;stop_command;2024-04-15_02-54-51;32.50;0.00;3.14;0.00;0.00
8;98;start_command;2024-04-15_02-55-54;29.96;0.00;14.41;1.14;0.25
8;98;stop_command;2024-04-15_02-56-26;33.04;0.00;3.37;0.00;0.00
8;99;start_command;2024-04-15_02-57-30;24.16;0.00;13.95;0.78;0.26
8;99;stop_command;2024-04-15_02-58-02;32.16;0.00;3.39;0.00;0.00
8;100;load_command;2024-04-15_02-59-04;5.91;0.00;23.52;0.00;0.00
8;100;start_command;2024-04-15_02-59-06;29.95;0.00;14.40;0.90;0.00
8;100;stop_command;2024-04-15_02-59-38;32.83;0.00;3.50;0.00;0.00
